DeliveryDateTime,Price
2022-10-02 23:00:00+02:00,190.02
2022-10-03 00:00:00+02:00,116.04
2022-10-03 01:00:00+02:00,119.79
2022-10-03 02:00:00+02:00,122.73
2022-10-03 03:00:00+02:00,113.4
2022-10-03 04:00:00+02:00,122.49
2022-10-03 05:00:00+02:00,146.64
2022-10-03 06:00:00+02:00,336.25
2022-10-03 07:00:00+02:00,422.54
2022-10-03 08:00:00+02:00,473.07
2022-10-03 09:00:00+02:00,299.54
2022-10-03 10:00:00+02:00,214.88
2022-10-03 11:00:00+02:00,179.41
2022-10-03 12:00:00+02:00,215.44
2022-10-03 13:00:00+02:00,151.38
2022-10-03 14:00:00+02:00,205.91
2022-10-03 15:00:00+02:00,192.84
2022-10-03 16:00:00+02:00,217.02
2022-10-03 17:00:00+02:00,324.83
2022-10-03 18:00:00+02:00,391.11
2022-10-03 19:00:00+02:00,547.78
2022-10-03 20:00:00+02:00,379.85
2022-10-03 21:00:00+02:00,321.3
2022-10-03 22:00:00+02:00,318.42
2022-10-03 23:00:00+02:00,281.92
2022-10-04 00:00:00+02:00,214.42
2022-10-04 01:00:00+02:00,180.67
2022-10-04 02:00:00+02:00,168.49
2022-10-04 03:00:00+02:00,169.1
2022-10-04 04:00:00+02:00,187.69
2022-10-04 05:00:00+02:00,196.92
2022-10-04 06:00:00+02:00,329.97
2022-10-04 07:00:00+02:00,427.5
2022-10-04 08:00:00+02:00,497.39
2022-10-04 09:00:00+02:00,337.8
2022-10-04 10:00:00+02:00,277.18
2022-10-04 11:00:00+02:00,232.88
2022-10-04 12:00:00+02:00,263.79
2022-10-04 13:00:00+02:00,242.18
2022-10-04 14:00:00+02:00,304.6
2022-10-04 15:00:00+02:00,316.04
2022-10-04 16:00:00+02:00,337.91
2022-10-04 17:00:00+02:00,355.44
2022-10-04 18:00:00+02:00,425.62
2022-10-04 19:00:00+02:00,530.63
2022-10-04 20:00:00+02:00,376.49
2022-10-04 21:00:00+02:00,268.02
2022-10-04 22:00:00+02:00,340.93
2022-10-04 23:00:00+02:00,316.48
2022-10-05 00:00:00+02:00,210.0
2022-10-05 01:00:00+02:00,210.0
2022-10-05 02:00:00+02:00,115.79
2022-10-05 03:00:00+02:00,171.16
2022-10-05 04:00:00+02:00,168.35
2022-10-05 05:00:00+02:00,273.96
2022-10-05 06:00:00+02:00,296.07
2022-10-05 07:00:00+02:00,340.78
2022-10-05 08:00:00+02:00,360.8
2022-10-05 09:00:00+02:00,293.0
2022-10-05 10:00:00+02:00,273.96
2022-10-05 11:00:00+02:00,267.0
2022-10-05 12:00:00+02:00,210.16
2022-10-05 13:00:00+02:00,203.82
2022-10-05 14:00:00+02:00,210.0
2022-10-05 15:00:00+02:00,268.0
2022-10-05 16:00:00+02:00,287.38
2022-10-05 17:00:00+02:00,299.51
2022-10-05 18:00:00+02:00,390.88
2022-10-05 19:00:00+02:00,495.0
2022-10-05 20:00:00+02:00,369.99
2022-10-05 21:00:00+02:00,258.22
2022-10-05 22:00:00+02:00,246.87
2022-10-05 23:00:00+02:00,216.69
2022-10-06 00:00:00+02:00,157.38
2022-10-06 01:00:00+02:00,129.51
2022-10-06 02:00:00+02:00,121.32
2022-10-06 03:00:00+02:00,130.01
2022-10-06 04:00:00+02:00,128.77
2022-10-06 05:00:00+02:00,186.62
2022-10-06 06:00:00+02:00,253.83
2022-10-06 07:00:00+02:00,340.0
2022-10-06 08:00:00+02:00,400.0
2022-10-06 09:00:00+02:00,380.0
2022-10-06 10:00:00+02:00,261.78
2022-10-06 11:00:00+02:00,226.03
2022-10-06 12:00:00+02:00,215.44
2022-10-06 13:00:00+02:00,201.0
2022-10-06 14:00:00+02:00,201.91
2022-10-06 15:00:00+02:00,207.24
2022-10-06 16:00:00+02:00,227.28
2022-10-06 17:00:00+02:00,269.48
2022-10-06 18:00:00+02:00,390.0
2022-10-06 19:00:00+02:00,424.3
2022-10-06 20:00:00+02:00,349.99
2022-10-06 21:00:00+02:00,232.3
2022-10-06 22:00:00+02:00,220.76
2022-10-06 23:00:00+02:00,203.6
2022-10-07 00:00:00+02:00,199.63
2022-10-07 01:00:00+02:00,183.35
2022-10-07 02:00:00+02:00,168.18
2022-10-07 03:00:00+02:00,166.71
2022-10-07 04:00:00+02:00,151.0
2022-10-07 05:00:00+02:00,211.63
2022-10-07 06:00:00+02:00,249.25
2022-10-07 07:00:00+02:00,379.41
2022-10-07 08:00:00+02:00,268.91
2022-10-07 09:00:00+02:00,227.0
2022-10-07 10:00:00+02:00,203.98
2022-10-07 11:00:00+02:00,173.91
2022-10-07 12:00:00+02:00,147.8
2022-10-07 13:00:00+02:00,147.1
2022-10-07 14:00:00+02:00,155.6
2022-10-07 15:00:00+02:00,180.67
2022-10-07 16:00:00+02:00,190.19
2022-10-07 17:00:00+02:00,286.46
2022-10-07 18:00:00+02:00,289.71
2022-10-07 19:00:00+02:00,339.82
2022-10-07 20:00:00+02:00,273.88
2022-10-07 21:00:00+02:00,228.69
2022-10-07 22:00:00+02:00,192.37
2022-10-07 23:00:00+02:00,145.47
2022-10-08 00:00:00+02:00,148.04
2022-10-08 01:00:00+02:00,138.36
2022-10-08 02:00:00+02:00,137.63
2022-10-08 03:00:00+02:00,139.93
2022-10-08 04:00:00+02:00,137.58
2022-10-08 05:00:00+02:00,144.19
2022-10-08 06:00:00+02:00,178.23
2022-10-08 07:00:00+02:00,320.0
2022-10-08 08:00:00+02:00,300.0
2022-10-08 09:00:00+02:00,205.67
2022-10-08 10:00:00+02:00,224.81
2022-10-08 11:00:00+02:00,266.03
2022-10-08 12:00:00+02:00,201.0
2022-10-08 13:00:00+02:00,240.66
2022-10-08 14:00:00+02:00,203.38
2022-10-08 15:00:00+02:00,201.0
2022-10-08 16:00:00+02:00,265.65
2022-10-08 17:00:00+02:00,278.99
2022-10-08 18:00:00+02:00,400.0
2022-10-08 19:00:00+02:00,481.0
2022-10-08 20:00:00+02:00,292.74
2022-10-08 21:00:00+02:00,284.16
2022-10-08 22:00:00+02:00,225.38
2022-10-08 23:00:00+02:00,205.52
2022-10-09 00:00:00+02:00,216.13
2022-10-09 01:00:00+02:00,195.02
2022-10-09 02:00:00+02:00,189.84
2022-10-09 03:00:00+02:00,162.1
2022-10-09 04:00:00+02:00,141.95
2022-10-09 05:00:00+02:00,147.12
2022-10-09 06:00:00+02:00,153.0
2022-10-09 07:00:00+02:00,195.68
2022-10-09 08:00:00+02:00,196.7
2022-10-09 09:00:00+02:00,150.85
2022-10-09 10:00:00+02:00,116.0
2022-10-09 11:00:00+02:00,100.33
2022-10-09 12:00:00+02:00,178.31
2022-10-09 13:00:00+02:00,108.94
2022-10-09 14:00:00+02:00,100.0
2022-10-09 15:00:00+02:00,102.6
2022-10-09 16:00:00+02:00,185.08
2022-10-09 17:00:00+02:00,216.8
2022-10-09 18:00:00+02:00,309.73
2022-10-09 19:00:00+02:00,281.5
2022-10-09 20:00:00+02:00,224.96
2022-10-09 21:00:00+02:00,152.69
2022-10-09 22:00:00+02:00,127.63
2022-10-09 23:00:00+02:00,106.18
2022-10-10 00:00:00+02:00,140.51
2022-10-10 01:00:00+02:00,126.7
2022-10-10 02:00:00+02:00,112.98
2022-10-10 03:00:00+02:00,109.26
2022-10-10 04:00:00+02:00,82.39
2022-10-10 05:00:00+02:00,141.4
2022-10-10 06:00:00+02:00,270.64
2022-10-10 07:00:00+02:00,227.26
2022-10-10 08:00:00+02:00,279.9
2022-10-10 09:00:00+02:00,221.44
2022-10-10 10:00:00+02:00,173.98
2022-10-10 11:00:00+02:00,173.16
2022-10-10 12:00:00+02:00,209.93
2022-10-10 13:00:00+02:00,226.43
2022-10-10 14:00:00+02:00,292.43
2022-10-10 15:00:00+02:00,301.11
2022-10-10 16:00:00+02:00,304.41
2022-10-10 17:00:00+02:00,304.41
2022-10-10 18:00:00+02:00,364.97
2022-10-10 19:00:00+02:00,450.0
2022-10-10 20:00:00+02:00,360.0
2022-10-10 21:00:00+02:00,197.65
2022-10-10 22:00:00+02:00,252.21
2022-10-10 23:00:00+02:00,159.34
2022-10-11 00:00:00+02:00,214.18
2022-10-11 01:00:00+02:00,174.3
2022-10-11 02:00:00+02:00,174.3
2022-10-11 03:00:00+02:00,171.54
2022-10-11 04:00:00+02:00,176.57
2022-10-11 05:00:00+02:00,223.81
2022-10-11 06:00:00+02:00,369.11
2022-10-11 07:00:00+02:00,556.14
2022-10-11 08:00:00+02:00,370.01
2022-10-11 09:00:00+02:00,318.3
2022-10-11 10:00:00+02:00,276.34
2022-10-11 11:00:00+02:00,263.02
2022-10-11 12:00:00+02:00,247.63
2022-10-11 13:00:00+02:00,230.0
2022-10-11 14:00:00+02:00,241.18
2022-10-11 15:00:00+02:00,250.47
2022-10-11 16:00:00+02:00,267.06
2022-10-11 17:00:00+02:00,323.9
2022-10-11 18:00:00+02:00,458.15
2022-10-11 19:00:00+02:00,493.16
2022-10-11 20:00:00+02:00,452.11
2022-10-11 21:00:00+02:00,295.02
2022-10-11 22:00:00+02:00,262.03
2022-10-11 23:00:00+02:00,258.54
2022-10-12 00:00:00+02:00,236.57
2022-10-12 01:00:00+02:00,222.21
2022-10-12 02:00:00+02:00,216.0
2022-10-12 03:00:00+02:00,198.99
2022-10-12 04:00:00+02:00,219.9
2022-10-12 05:00:00+02:00,240.0
2022-10-12 06:00:00+02:00,306.25
2022-10-12 07:00:00+02:00,488.73
2022-10-12 08:00:00+02:00,483.88
2022-10-12 09:00:00+02:00,348.15
2022-10-12 10:00:00+02:00,283.71
2022-10-12 11:00:00+02:00,269.03
2022-10-12 12:00:00+02:00,225.03
2022-10-12 13:00:00+02:00,223.26
2022-10-12 14:00:00+02:00,220.15
2022-10-12 15:00:00+02:00,244.37
2022-10-12 16:00:00+02:00,272.89
2022-10-12 17:00:00+02:00,295.09
2022-10-12 18:00:00+02:00,378.4
2022-10-12 19:00:00+02:00,479.97
2022-10-12 20:00:00+02:00,341.0
2022-10-12 21:00:00+02:00,273.02
2022-10-12 22:00:00+02:00,243.75
2022-10-12 23:00:00+02:00,228.57
2022-10-13 00:00:00+02:00,218.66
2022-10-13 01:00:00+02:00,210.0
2022-10-13 02:00:00+02:00,193.8
2022-10-13 03:00:00+02:00,182.96
2022-10-13 04:00:00+02:00,195.02
2022-10-13 05:00:00+02:00,218.46
2022-10-13 06:00:00+02:00,259.97
2022-10-13 07:00:00+02:00,365.0
2022-10-13 08:00:00+02:00,355.21
2022-10-13 09:00:00+02:00,301.56
2022-10-13 10:00:00+02:00,297.91
2022-10-13 11:00:00+02:00,277.7
2022-10-13 12:00:00+02:00,262.7
2022-10-13 13:00:00+02:00,254.99
2022-10-13 14:00:00+02:00,255.0
2022-10-13 15:00:00+02:00,263.58
2022-10-13 16:00:00+02:00,295.0
2022-10-13 17:00:00+02:00,312.44
2022-10-13 18:00:00+02:00,322.85
2022-10-13 19:00:00+02:00,391.01
2022-10-13 20:00:00+02:00,290.1
2022-10-13 21:00:00+02:00,259.79
2022-10-13 22:00:00+02:00,245.0
2022-10-13 23:00:00+02:00,246.72
2022-10-14 00:00:00+02:00,231.32
2022-10-14 01:00:00+02:00,219.6
2022-10-14 02:00:00+02:00,212.12
2022-10-14 03:00:00+02:00,211.62
2022-10-14 04:00:00+02:00,218.92
2022-10-14 05:00:00+02:00,229.49
2022-10-14 06:00:00+02:00,285.82
2022-10-14 07:00:00+02:00,350.0
2022-10-14 08:00:00+02:00,412.65
2022-10-14 09:00:00+02:00,327.39
2022-10-14 10:00:00+02:00,297.26
2022-10-14 11:00:00+02:00,282.41
2022-10-14 12:00:00+02:00,262.01
2022-10-14 13:00:00+02:00,238.37
2022-10-14 14:00:00+02:00,221.42
2022-10-14 15:00:00+02:00,242.69
2022-10-14 16:00:00+02:00,258.6
2022-10-14 17:00:00+02:00,274.0
2022-10-14 18:00:00+02:00,290.0
2022-10-14 19:00:00+02:00,335.84
2022-10-14 20:00:00+02:00,266.99
2022-10-14 21:00:00+02:00,217.94
2022-10-14 22:00:00+02:00,220.03
2022-10-14 23:00:00+02:00,193.0
2022-10-15 00:00:00+02:00,191.76
2022-10-15 01:00:00+02:00,174.0
2022-10-15 02:00:00+02:00,163.8
2022-10-15 03:00:00+02:00,144.74
2022-10-15 04:00:00+02:00,139.9
2022-10-15 05:00:00+02:00,133.36
2022-10-15 06:00:00+02:00,147.49
2022-10-15 07:00:00+02:00,188.04
2022-10-15 08:00:00+02:00,196.41
2022-10-15 09:00:00+02:00,199.33
2022-10-15 10:00:00+02:00,185.09
2022-10-15 11:00:00+02:00,160.0
2022-10-15 12:00:00+02:00,144.91
2022-10-15 13:00:00+02:00,136.57
2022-10-15 14:00:00+02:00,134.15
2022-10-15 15:00:00+02:00,156.09
2022-10-15 16:00:00+02:00,183.7
2022-10-15 17:00:00+02:00,199.63
2022-10-15 18:00:00+02:00,315.53
2022-10-15 19:00:00+02:00,299.92
2022-10-15 20:00:00+02:00,262.05
2022-10-15 21:00:00+02:00,208.3
2022-10-15 22:00:00+02:00,187.91
2022-10-15 23:00:00+02:00,179.08
2022-10-16 00:00:00+02:00,129.23
2022-10-16 01:00:00+02:00,125.79
2022-10-16 02:00:00+02:00,112.14
2022-10-16 03:00:00+02:00,75.06
2022-10-16 04:00:00+02:00,81.38
2022-10-16 05:00:00+02:00,117.76
2022-10-16 06:00:00+02:00,126.7
2022-10-16 07:00:00+02:00,188.0
2022-10-16 08:00:00+02:00,189.2
2022-10-16 09:00:00+02:00,172.58
2022-10-16 10:00:00+02:00,153.94
2022-10-16 11:00:00+02:00,151.53
2022-10-16 12:00:00+02:00,92.6
2022-10-16 13:00:00+02:00,128.77
2022-10-16 14:00:00+02:00,130.0
2022-10-16 15:00:00+02:00,139.99
2022-10-16 16:00:00+02:00,122.58
2022-10-16 17:00:00+02:00,170.45
2022-10-16 18:00:00+02:00,240.2
2022-10-16 19:00:00+02:00,260.29
2022-10-16 20:00:00+02:00,194.58
2022-10-16 21:00:00+02:00,144.96
2022-10-16 22:00:00+02:00,140.04
2022-10-16 23:00:00+02:00,134.55
2022-10-17 00:00:00+02:00,128.31
2022-10-17 01:00:00+02:00,114.41
2022-10-17 02:00:00+02:00,105.65
2022-10-17 03:00:00+02:00,89.64
2022-10-17 04:00:00+02:00,96.85
2022-10-17 05:00:00+02:00,131.51
2022-10-17 06:00:00+02:00,218.76
2022-10-17 07:00:00+02:00,326.0
2022-10-17 08:00:00+02:00,310.0
2022-10-17 09:00:00+02:00,240.0
2022-10-17 10:00:00+02:00,168.41
2022-10-17 11:00:00+02:00,149.93
2022-10-17 12:00:00+02:00,138.95
2022-10-17 13:00:00+02:00,140.77
2022-10-17 14:00:00+02:00,146.85
2022-10-17 15:00:00+02:00,164.49
2022-10-17 16:00:00+02:00,198.7
2022-10-17 17:00:00+02:00,243.85
2022-10-17 18:00:00+02:00,282.88
2022-10-17 19:00:00+02:00,331.6
2022-10-17 20:00:00+02:00,310.0
2022-10-17 21:00:00+02:00,212.88
2022-10-17 22:00:00+02:00,196.06
2022-10-17 23:00:00+02:00,167.33
2022-10-18 00:00:00+02:00,141.64
2022-10-18 01:00:00+02:00,135.71
2022-10-18 02:00:00+02:00,140.35
2022-10-18 03:00:00+02:00,139.95
2022-10-18 04:00:00+02:00,150.17
2022-10-18 05:00:00+02:00,156.26
2022-10-18 06:00:00+02:00,225.71
2022-10-18 07:00:00+02:00,336.0
2022-10-18 08:00:00+02:00,335.0
2022-10-18 09:00:00+02:00,320.0
2022-10-18 10:00:00+02:00,203.5
2022-10-18 11:00:00+02:00,181.46
2022-10-18 12:00:00+02:00,166.93
2022-10-18 13:00:00+02:00,162.0
2022-10-18 14:00:00+02:00,166.29
2022-10-18 15:00:00+02:00,180.32
2022-10-18 16:00:00+02:00,363.72
2022-10-18 17:00:00+02:00,245.0
2022-10-18 18:00:00+02:00,335.0
2022-10-18 19:00:00+02:00,405.9
2022-10-18 20:00:00+02:00,320.0
2022-10-18 21:00:00+02:00,204.57
2022-10-18 22:00:00+02:00,182.71
2022-10-18 23:00:00+02:00,176.43
2022-10-19 00:00:00+02:00,134.4
2022-10-19 01:00:00+02:00,125.18
2022-10-19 02:00:00+02:00,121.42
2022-10-19 03:00:00+02:00,125.02
2022-10-19 04:00:00+02:00,132.84
2022-10-19 05:00:00+02:00,149.15
2022-10-19 06:00:00+02:00,168.81
2022-10-19 07:00:00+02:00,238.16
2022-10-19 08:00:00+02:00,264.51
2022-10-19 09:00:00+02:00,208.23
2022-10-19 10:00:00+02:00,179.23
2022-10-19 11:00:00+02:00,169.13
2022-10-19 12:00:00+02:00,151.46
2022-10-19 13:00:00+02:00,142.82
2022-10-19 14:00:00+02:00,142.4
2022-10-19 15:00:00+02:00,155.78
2022-10-19 16:00:00+02:00,168.05
2022-10-19 17:00:00+02:00,202.0
2022-10-19 18:00:00+02:00,241.33
2022-10-19 19:00:00+02:00,290.0
2022-10-19 20:00:00+02:00,210.15
2022-10-19 21:00:00+02:00,164.2
2022-10-19 22:00:00+02:00,152.07
2022-10-19 23:00:00+02:00,135.58
2022-10-20 00:00:00+02:00,126.07
2022-10-20 01:00:00+02:00,112.93
2022-10-20 02:00:00+02:00,93.45
2022-10-20 03:00:00+02:00,111.64
2022-10-20 04:00:00+02:00,120.99
2022-10-20 05:00:00+02:00,151.84
2022-10-20 06:00:00+02:00,199.32
2022-10-20 07:00:00+02:00,232.07
2022-10-20 08:00:00+02:00,231.16
2022-10-20 09:00:00+02:00,167.65
2022-10-20 10:00:00+02:00,170.5
2022-10-20 11:00:00+02:00,159.57
2022-10-20 12:00:00+02:00,160.42
2022-10-20 13:00:00+02:00,149.69
2022-10-20 14:00:00+02:00,153.69
2022-10-20 15:00:00+02:00,180.0
2022-10-20 16:00:00+02:00,199.25
2022-10-20 17:00:00+02:00,275.0
2022-10-20 18:00:00+02:00,306.92
2022-10-20 19:00:00+02:00,310.0
2022-10-20 20:00:00+02:00,227.69
2022-10-20 21:00:00+02:00,199.98
2022-10-20 22:00:00+02:00,183.26
2022-10-20 23:00:00+02:00,163.19
2022-10-21 00:00:00+02:00,134.15
2022-10-21 01:00:00+02:00,118.62
2022-10-21 02:00:00+02:00,113.36
2022-10-21 03:00:00+02:00,111.01
2022-10-21 04:00:00+02:00,110.91
2022-10-21 05:00:00+02:00,130.74
2022-10-21 06:00:00+02:00,175.0
2022-10-21 07:00:00+02:00,257.3
2022-10-21 08:00:00+02:00,300.0
2022-10-21 09:00:00+02:00,260.0
2022-10-21 10:00:00+02:00,188.66
2022-10-21 11:00:00+02:00,179.28
2022-10-21 12:00:00+02:00,173.64
2022-10-21 13:00:00+02:00,166.05
2022-10-21 14:00:00+02:00,177.36
2022-10-21 15:00:00+02:00,185.88
2022-10-21 16:00:00+02:00,213.54
2022-10-21 17:00:00+02:00,236.75
2022-10-21 18:00:00+02:00,265.29
2022-10-21 19:00:00+02:00,295.0
2022-10-21 20:00:00+02:00,231.68
2022-10-21 21:00:00+02:00,183.35
2022-10-21 22:00:00+02:00,169.99
2022-10-21 23:00:00+02:00,144.92
2022-10-22 00:00:00+02:00,147.93
2022-10-22 01:00:00+02:00,137.18
2022-10-22 02:00:00+02:00,127.26
2022-10-22 03:00:00+02:00,129.34
2022-10-22 04:00:00+02:00,127.78
2022-10-22 05:00:00+02:00,129.15
2022-10-22 06:00:00+02:00,133.34
2022-10-22 07:00:00+02:00,148.8
2022-10-22 08:00:00+02:00,152.01
2022-10-22 09:00:00+02:00,157.05
2022-10-22 10:00:00+02:00,156.92
2022-10-22 11:00:00+02:00,150.29
2022-10-22 12:00:00+02:00,145.56
2022-10-22 13:00:00+02:00,137.9
2022-10-22 14:00:00+02:00,131.64
2022-10-22 15:00:00+02:00,132.68
2022-10-22 16:00:00+02:00,138.02
2022-10-22 17:00:00+02:00,163.05
2022-10-22 18:00:00+02:00,182.23
2022-10-22 19:00:00+02:00,184.91
2022-10-22 20:00:00+02:00,170.26
2022-10-22 21:00:00+02:00,143.0
2022-10-22 22:00:00+02:00,137.01
2022-10-22 23:00:00+02:00,132.42
2022-10-23 00:00:00+02:00,110.66
2022-10-23 01:00:00+02:00,99.15
2022-10-23 02:00:00+02:00,93.54
2022-10-23 03:00:00+02:00,90.0
2022-10-23 04:00:00+02:00,90.0
2022-10-23 05:00:00+02:00,87.28
2022-10-23 06:00:00+02:00,98.26
2022-10-23 07:00:00+02:00,108.71
2022-10-23 08:00:00+02:00,113.32
2022-10-23 09:00:00+02:00,113.01
2022-10-23 10:00:00+02:00,96.0
2022-10-23 11:00:00+02:00,93.29
2022-10-23 12:00:00+02:00,83.93
2022-10-23 13:00:00+02:00,76.17
2022-10-23 14:00:00+02:00,78.31
2022-10-23 15:00:00+02:00,88.64
2022-10-23 16:00:00+02:00,104.44
2022-10-23 17:00:00+02:00,147.03
2022-10-23 18:00:00+02:00,178.06
2022-10-23 19:00:00+02:00,178.07
2022-10-23 20:00:00+02:00,145.54
2022-10-23 21:00:00+02:00,139.99
2022-10-23 22:00:00+02:00,131.2
2022-10-23 23:00:00+02:00,105.9
2022-10-24 00:00:00+02:00,104.76
2022-10-24 01:00:00+02:00,100.0
2022-10-24 02:00:00+02:00,100.0
2022-10-24 03:00:00+02:00,100.0
2022-10-24 04:00:00+02:00,102.67
2022-10-24 05:00:00+02:00,124.69
2022-10-24 06:00:00+02:00,247.44
2022-10-24 07:00:00+02:00,268.63
2022-10-24 08:00:00+02:00,210.84
2022-10-24 09:00:00+02:00,198.88
2022-10-24 10:00:00+02:00,166.41
2022-10-24 11:00:00+02:00,146.42
2022-10-24 12:00:00+02:00,139.76
2022-10-24 13:00:00+02:00,139.46
2022-10-24 14:00:00+02:00,151.65
2022-10-24 15:00:00+02:00,181.36
2022-10-24 16:00:00+02:00,227.15
2022-10-24 17:00:00+02:00,217.99
2022-10-24 18:00:00+02:00,270.72
2022-10-24 19:00:00+02:00,261.63
2022-10-24 20:00:00+02:00,196.53
2022-10-24 21:00:00+02:00,185.0
2022-10-24 22:00:00+02:00,145.35
2022-10-24 23:00:00+02:00,136.46
2022-10-25 00:00:00+02:00,115.44
2022-10-25 01:00:00+02:00,100.0
2022-10-25 02:00:00+02:00,94.18
2022-10-25 03:00:00+02:00,94.4
2022-10-25 04:00:00+02:00,100.0
2022-10-25 05:00:00+02:00,111.61
2022-10-25 06:00:00+02:00,145.96
2022-10-25 07:00:00+02:00,211.12
2022-10-25 08:00:00+02:00,199.9
2022-10-25 09:00:00+02:00,169.65
2022-10-25 10:00:00+02:00,168.58
2022-10-25 11:00:00+02:00,152.05
2022-10-25 12:00:00+02:00,153.22
2022-10-25 13:00:00+02:00,131.43
2022-10-25 14:00:00+02:00,120.26
2022-10-25 15:00:00+02:00,130.1
2022-10-25 16:00:00+02:00,136.09
2022-10-25 17:00:00+02:00,179.9
2022-10-25 18:00:00+02:00,204.98
2022-10-25 19:00:00+02:00,215.0
2022-10-25 20:00:00+02:00,164.48
2022-10-25 21:00:00+02:00,134.24
2022-10-25 22:00:00+02:00,124.15
2022-10-25 23:00:00+02:00,112.33
2022-10-26 00:00:00+02:00,98.36
2022-10-26 01:00:00+02:00,92.07
2022-10-26 02:00:00+02:00,89.04
2022-10-26 03:00:00+02:00,93.09
2022-10-26 04:00:00+02:00,100.4
2022-10-26 05:00:00+02:00,110.9
2022-10-26 06:00:00+02:00,147.04
2022-10-26 07:00:00+02:00,159.75
2022-10-26 08:00:00+02:00,252.06
2022-10-26 09:00:00+02:00,159.95
2022-10-26 10:00:00+02:00,133.91
2022-10-26 11:00:00+02:00,129.61
2022-10-26 12:00:00+02:00,123.96
2022-10-26 13:00:00+02:00,111.23
2022-10-26 14:00:00+02:00,113.73
2022-10-26 15:00:00+02:00,128.51
2022-10-26 16:00:00+02:00,143.84
2022-10-26 17:00:00+02:00,160.44
2022-10-26 18:00:00+02:00,398.08
2022-10-26 19:00:00+02:00,381.27
2022-10-26 20:00:00+02:00,261.5
2022-10-26 21:00:00+02:00,201.79
2022-10-26 22:00:00+02:00,120.54
2022-10-26 23:00:00+02:00,107.48
2022-10-27 00:00:00+02:00,142.84
2022-10-27 01:00:00+02:00,112.9
2022-10-27 02:00:00+02:00,107.3
2022-10-27 03:00:00+02:00,108.0
2022-10-27 04:00:00+02:00,106.11
2022-10-27 05:00:00+02:00,144.07
2022-10-27 06:00:00+02:00,163.31
2022-10-27 07:00:00+02:00,285.65
2022-10-27 08:00:00+02:00,273.31
2022-10-27 09:00:00+02:00,197.36
2022-10-27 10:00:00+02:00,157.26
2022-10-27 11:00:00+02:00,151.61
2022-10-27 12:00:00+02:00,138.25
2022-10-27 13:00:00+02:00,132.94
2022-10-27 14:00:00+02:00,146.0
2022-10-27 15:00:00+02:00,155.23
2022-10-27 16:00:00+02:00,161.74
2022-10-27 17:00:00+02:00,213.95
2022-10-27 18:00:00+02:00,406.54
2022-10-27 19:00:00+02:00,251.5
2022-10-27 20:00:00+02:00,194.78
2022-10-27 21:00:00+02:00,156.59
2022-10-27 22:00:00+02:00,154.16
2022-10-27 23:00:00+02:00,124.73
2022-10-28 00:00:00+02:00,117.6
2022-10-28 01:00:00+02:00,115.8
2022-10-28 02:00:00+02:00,105.03
2022-10-28 03:00:00+02:00,89.06
2022-10-28 04:00:00+02:00,107.91
2022-10-28 05:00:00+02:00,126.83
2022-10-28 06:00:00+02:00,138.03
2022-10-28 07:00:00+02:00,160.03
2022-10-28 08:00:00+02:00,178.95
2022-10-28 09:00:00+02:00,148.85
2022-10-28 10:00:00+02:00,131.73
2022-10-28 11:00:00+02:00,125.0
2022-10-28 12:00:00+02:00,114.32
2022-10-28 13:00:00+02:00,112.35
2022-10-28 14:00:00+02:00,119.24
2022-10-28 15:00:00+02:00,121.38
2022-10-28 16:00:00+02:00,135.29
2022-10-28 17:00:00+02:00,140.01
2022-10-28 18:00:00+02:00,178.33
2022-10-28 19:00:00+02:00,186.28
2022-10-28 20:00:00+02:00,151.53
2022-10-28 21:00:00+02:00,132.86
2022-10-28 22:00:00+02:00,130.34
2022-10-28 23:00:00+02:00,112.18
2022-10-29 00:00:00+02:00,100.3
2022-10-29 01:00:00+02:00,92.77
2022-10-29 02:00:00+02:00,90.41
2022-10-29 03:00:00+02:00,87.98
2022-10-29 04:00:00+02:00,87.0
2022-10-29 05:00:00+02:00,88.34
2022-10-29 06:00:00+02:00,95.42
2022-10-29 07:00:00+02:00,108.96
2022-10-29 08:00:00+02:00,115.04
2022-10-29 09:00:00+02:00,109.0
2022-10-29 10:00:00+02:00,95.48
2022-10-29 11:00:00+02:00,87.0
2022-10-29 12:00:00+02:00,84.59
2022-10-29 13:00:00+02:00,82.51
2022-10-29 14:00:00+02:00,84.31
2022-10-29 15:00:00+02:00,93.71
2022-10-29 16:00:00+02:00,108.6
2022-10-29 17:00:00+02:00,143.3
2022-10-29 18:00:00+02:00,147.87
2022-10-29 19:00:00+02:00,141.35
2022-10-29 20:00:00+02:00,124.71
2022-10-29 21:00:00+02:00,109.9
2022-10-29 22:00:00+02:00,104.03
2022-10-29 23:00:00+02:00,97.49
2022-10-30 00:00:00+02:00,103.28
2022-10-30 01:00:00+02:00,100.72
2022-10-30 03:00:00+01:00,101.66
2022-10-30 04:00:00+01:00,99.24
2022-10-30 05:00:00+01:00,98.84
2022-10-30 06:00:00+01:00,98.98
2022-10-30 07:00:00+01:00,100.55
2022-10-30 08:00:00+01:00,112.58
2022-10-30 09:00:00+01:00,120.02
2022-10-30 10:00:00+01:00,106.37
2022-10-30 11:00:00+01:00,97.81
2022-10-30 12:00:00+01:00,100.03
2022-10-30 13:00:00+01:00,100.0
2022-10-30 14:00:00+01:00,100.0
2022-10-30 15:00:00+01:00,109.43
2022-10-30 16:00:00+01:00,124.61
2022-10-30 17:00:00+01:00,140.72
